Date,Open,High,Low,Close,Volume
2018-02-12,74.38,74.81,73.28,73.98,213904
2018-02-13,73.43,74.48,73.12,74.39,137889
2018-02-14,73.77,76.37,73.08,76.15,164532
2018-02-15,76.38,76.43,75.09,75.49,180238
2018-02-16,75.09,76.62,73.92,76.27,181906
2018-02-20,75.92,76.6,74.77,74.99,101511
2018-02-21,75.06,77.1,73.53,76.48,254282
2018-02-22,76.56,76.87,74.78,75.0,216827
2018-02-23,75.15,75.95,74.8,75.9,125106
2018-02-26,76.02,76.14,75.25,76.08,110304
2018-02-27,76.0,77.03,74.52,74.53,192058
2018-02-28,75.0,75.6,72.94,73.0,178737
2018-03-01,72.89,74.14,72.38,73.35,181650
2018-03-02,72.86,74.73,72.39,74.49,161039
2018-03-05,73.96,75.95,73.18,75.53,130996
2018-03-06,75.71,77.0,75.06,76.88,206514
2018-03-07,76.28,77.11,75.65,76.85,424010
2018-03-08,76.85,77.09,75.02,75.87,142519
2018-03-09,76.26,77.13,72.58,76.99,203193
2018-03-12,76.88,77.07,73.42,76.91,175481
2018-03-13,76.88,77.07,73.42,76.85,206742
2018-03-14,77.01,77.04,75.67,75.94,185373
2018-03-15,76.54,77.05,75.76,76.76,228106
2018-03-16,76.82,77.2,75.4,76.64,602110
2018-03-19,76.58,76.74,74.99,76.05,126592
2018-03-20,76.21,76.63,75.53,76.03,155586
2018-03-21,76.17,76.91,75.58,76.09,134845
2018-03-22,75.35,75.86,73.63,73.8,242808
2018-03-23,73.85,73.85,70.93,71.14,264653
2018-03-26,72.08,72.9,70.71,72.83,274776
2018-03-27,72.9,73.0,71.11,71.49,305585
2018-03-28,71.62,72.83,70.89,72.46,215187
2018-03-29,72.83,73.15,72.01,72.39,194150
2018-04-02,72.16,72.65,70.06,70.79,198770
2018-04-03,71.17,72.39,70.85,71.93,228705
2018-04-04,71.01,72.98,70.81,72.74,172665
2018-04-05,73.45,73.92,72.56,73.51,190616
2018-04-06,72.97,73.48,71.38,72.42,318545
2018-04-09,72.77,73.7,71.93,72.0,210826
2018-04-10,72.91,73.58,72.29,73.16,143341
2018-04-11,72.59,73.09,72.03,72.91,164276
2018-04-12,73.35,74.48,72.61,73.96,113705
2018-04-13,74.52,74.52,72.98,73.12,160551
2018-04-16,73.46,74.16,73.1,73.98,108654
2018-04-17,74.29,74.57,72.67,73.49,182588
2018-04-18,73.6,74.23,73.2,73.25,171411
2018-04-19,73.1,74.62,73.1,74.39,151354
2018-04-20,74.16,75.16,74.16,74.86,149273
2018-04-23,74.92,76.27,74.78,76.2,265254
2018-04-24,76.41,77.85,73.76,76.59,421617
2018-04-25,77.58,77.79,73.56,77.27,226201
2018-04-26,77.37,77.63,76.39,77.03,146937
2018-04-27,76.31,78.22,76.31,77.23,205349
2018-04-30,77.62,77.88,76.57,76.58,283854
2018-05-01,76.39,77.22,75.02,76.91,149547
2018-05-02,76.98,77.55,76.19,76.68,136993
2018-05-03,76.3,77.19,75.22,76.41,218349
2018-05-04,76.26,77.77,75.36,77.37,261714
2018-05-07,77.49,78.1,74.17,77.55,188721
2018-05-08,77.58,79.05,77.58,78.4,182425
2018-05-09,78.48,79.26,78.23,78.63,128498
2018-05-10,78.8,79.33,78.24,79.02,105402
2018-05-11,79.05,79.43,78.59,78.91,182188
2018-05-14,79.24,79.3,78.13,78.33,140905
2018-05-15,78.22,79.85,78.13,79.49,214501
2018-05-16,79.51,79.99,78.85,79.57,173875
2018-05-17,79.57,79.83,78.77,79.65,398601
2018-05-18,79.97,79.97,78.6,78.66,277253
2018-05-21,78.67,80.18,78.67,79.39,230882
2018-05-22,79.58,80.6,75.67,79.09,302676
2018-05-23,79.02,79.8,78.95,79.31,343709
2018-05-24,79.0,79.05,77.17,78.41,246119
2018-05-25,78.01,78.93,77.58,77.81,162895
2018-05-29,77.01,77.63,75.99,76.67,228660
2018-05-30,77.25,78.38,77.15,77.92,227308
2018-05-31,77.93,78.34,76.75,77.05,206479
2018-06-01,77.76,78.38,77.55,77.62,130540
2018-06-04,77.81,78.46,77.01,78.44,156879
2018-06-05,78.25,78.48,77.57,78.08,104801
2018-06-06,78.77,79.87,78.33,79.74,179221
2018-06-07,79.76,80.32,79.34,79.89,212871
2018-06-08,79.6,80.14,79.01,79.91,159813
2018-06-11,79.88,79.88,77.65,78.09,220480
2018-06-12,78.08,78.09,76.95,77.53,111752
2018-06-13,77.66,78.72,77.05,77.81,198987
2018-06-14,78.22,78.78,77.07,78.02,175652
2018-06-15,77.67,78.31,77.01,77.86,418783
2018-06-18,77.53,78.71,76.95,77.85,136571
2018-06-19,77.25,78.64,77.13,78.35,190334
2018-06-20,78.6,79.07,78.28,78.7,143184
2018-06-21,78.78,79.19,77.7,78.91,231772
2018-06-22,79.12,79.6,78.42,78.67,548566
2018-06-25,78.22,78.66,77.42,78.35,249887
2018-06-26,78.3,78.3,77.34,77.87,224272
2018-06-27,77.59,82.14,76.23,76.31,178266
2018-06-28,76.14,76.78,75.78,76.39,181850
2018-06-29,76.83,77.31,76.23,76.23,256300
2018-07-02,75.87,77.16,75.78,77.15,170158
2018-07-03,77.4,77.46,76.44,76.96,66803
2018-07-05,77.11,77.15,76.45,77.1,261230
2018-07-06,77.11,77.98,76.92,77.76,212027
2018-07-09,78.12,79.18,78.12,78.98,182071
2018-07-10,79.31,79.31,77.29,77.84,113721
2018-07-11,77.45,78.28,77.26,77.69,145101
2018-07-12,78.11,78.11,76.65,77.34,147022
2018-07-13,77.07,77.15,75.93,76.14,254279
2018-07-16,76.36,77.06,76.36,77.05,188423
2018-07-17,77.09,77.59,76.66,76.76,167770
2018-07-18,76.87,77.85,76.7,77.63,111408
2018-07-19,77.48,77.94,76.99,77.65,203304
2018-07-20,77.42,78.66,77.29,78.28,177978
2018-07-23,77.9,79.98,77.82,79.65,224899
2018-07-24,79.91,80.39,79.26,79.77,233842
2018-07-25,72.01,76.06,72.0,73.99,1313017
2018-07-26,73.37,74.43,71.69,73.77,505349
2018-07-27,73.62,74.35,71.75,71.98,260413
2018-07-30,71.82,72.52,71.24,71.27,187387
2018-07-31,71.54,72.04,70.48,71.89,319462
2018-08-01,72.2,73.21,72.15,72.99,283932
2018-08-02,72.62,74.62,72.49,74.41,297820
2018-08-03,74.68,75.08,73.28,73.98,248779
2018-08-06,74.02,74.53,73.47,74.24,138354
2018-08-07,74.02,74.97,74.02,74.3,188898
2018-08-08,74.02,75.04,73.6,74.82,154349
2018-08-09,74.87,75.1,74.5,74.7,122275
2018-08-10,74.27,75.11,73.99,74.56,116916
2018-08-13,74.57,75.21,74.18,74.29,224770
2018-08-14,74.47,75.7,74.4,75.33,154203
2018-08-15,75.09,76.0,74.35,74.53,164961
2018-08-16,74.6,75.44,74.6,74.92,207131
2018-08-17,74.9,76.24,74.72,76.04,327123
2018-08-20,76.0,76.73,75.56,76.5,162205
2018-08-21,76.53,77.43,76.21,77.14,182937
2018-08-22,76.86,76.89,76.22,76.37,92875
2018-08-23,76.38,76.38,75.53,76.04,133938
2018-08-24,76.26,76.34,75.38,75.56,131718
2018-08-27,75.88,76.06,74.93,75.0,101400
2018-08-28,75.25,75.26,74.56,74.81,96696
2018-08-29,74.96,74.96,74.15,74.57,222841
2018-08-30,74.52,75.04,74.26,74.73,178656
2018-08-31,74.44,75.45,74.17,75.24,123490
2018-09-04,74.98,75.85,74.43,75.59,124548
2018-09-05,75.6,76.31,75.6,75.89,120584
2018-09-06,75.85,76.17,75.47,75.67,183917
2018-09-07,76.17,76.17,74.96,75.47,118689
2018-09-10,75.86,76.38,75.57,75.69,247782
2018-09-11,75.49,76.2,75.02,75.13,122997
2018-09-12,75.07,75.07,73.89,74.0,160917
2018-09-13,74.14,74.59,73.28,73.49,143471
2018-09-14,73.64,74.95,73.64,74.61,224214
2018-09-17,74.57,74.72,72.43,72.76,205371
2018-09-18,73.13,73.15,72.34,72.63,150616
2018-09-19,72.52,74.11,72.52,73.94,136962
2018-09-20,73.86,74.59,73.74,73.95,190443
2018-09-21,74.01,74.07,72.9,73.32,505432
2018-09-24,73.15,73.29,72.17,72.7,196297
2018-09-25,72.88,73.08,72.57,72.7,175590
2018-09-26,72.68,72.98,71.24,71.51,350325
2018-09-27,71.55,71.61,70.36,70.53,188152
2018-09-28,70.25,71.13,70.16,70.9,179079
2018-10-01,71.23,71.46,69.88,70.13,195899
2018-10-02,69.24,70.61,68.15,70.55,303904
2018-10-03,70.79,72.81,70.6,72.55,263375
2018-10-04,72.23,72.69,71.41,72.05,301450
2018-10-05,72.38,72.84,71.42,71.84,210093
2018-10-08,71.79,72.71,71.06,72.43,107216
2018-10-09,72.24,72.9,71.96,72.46,122834
2018-10-10,72.7,73.14,70.83,70.93,209440
2018-10-11,70.72,70.79,68.12,68.19,296874
2018-10-12,69.09,69.09,64.85,66.59,380988
2018-10-15,66.32,67.3,66.13,66.69,337472
2018-10-16,66.98,67.29,65.87,66.99,226485
2018-10-17,66.8,68.11,66.1,67.35,125158
2018-10-18,67.07,67.48,66.07,66.48,158302
2018-10-19,66.14,67.15,65.92,66.25,145295
2018-10-22,66.22,66.56,63.43,63.71,455395
2018-10-23,62.84,64.26,62.27,62.4,589665
2018-10-24,57.49,61.71,57.0,60.35,891649
2018-10-25,60.3,62.26,59.43,61.3,486900
2018-10-26,59.87,61.0,59.18,60.58,369616
2018-10-29,61.05,63.09,61.05,62.19,343197
2018-10-30,62.56,63.21,61.99,62.94,312207
2018-10-31,63.7,65.18,63.38,63.85,505002
2018-11-01,64.17,64.86,63.59,64.48,333450
2018-11-02,64.81,65.2,63.89,64.62,174201
2018-11-05,64.94,65.67,64.13,64.82,197214
2018-11-06,64.53,65.45,64.21,65.19,136361
2018-11-07,65.27,66.13,64.29,65.6,173100
2018-11-08,65.28,66.51,65.11,66.17,120645
2018-11-09,66.02,66.57,64.96,65.43,104207
2018-11-12,65.28,66.0,64.74,64.84,145462
2018-11-13,64.96,66.42,64.46,65.12,202557
2018-11-14,65.52,65.86,63.0,63.88,228664
2018-11-15,63.53,65.6,63.53,65.5,154507
2018-11-16,65.04,65.53,64.03,65.32,120508
2018-11-19,65.31,66.23,64.58,65.07,132899
2018-11-20,64.68,65.5,64.22,64.57,167976
2018-11-21,64.67,66.13,64.28,64.76,128035
2018-11-23,64.32,65.12,63.25,64.51,59667
2018-11-26,65.12,66.52,65.12,65.81,200627
2018-11-27,65.53,65.6,64.83,65.43,172949
2018-11-28,65.61,66.65,64.53,66.45,133396
2018-11-29,66.05,67.21,65.13,66.46,140191
2018-11-30,66.32,67.78,65.97,67.67,211368
2018-12-03,68.18,68.87,66.27,67.28,178776
2018-12-04,67.12,67.59,63.94,64.09,392310
2018-12-06,63.29,64.1,60.52,64.0,305476
2018-12-07,63.62,65.42,63.57,63.95,405332
2018-12-10,63.76,64.06,62.31,62.7,411546
2018-12-11,63.27,64.0,61.63,62.16,364401
2018-12-12,62.58,64.6,61.97,63.49,332438
2018-12-13,63.22,63.68,62.08,62.15,278492
2018-12-14,61.67,62.8,61.25,61.64,203192
2018-12-17,61.54,63.56,60.62,61.67,352972
2018-12-18,62.19,62.59,60.62,60.95,436150
2018-12-19,61.88,62.51,59.24,59.58,307471
2018-12-20,59.54,60.27,59.04,59.76,194416
2018-12-21,59.91,60.76,59.02,59.34,1178495
2018-12-24,59.02,59.69,58.27,58.28,130268
2018-12-26,58.37,60.81,57.9,60.71,243448
2018-12-27,59.71,60.41,58.56,60.32,191860
2018-12-28,60.32,61.51,60.08,60.59,163299
2018-12-31,60.68,61.26,59.95,60.97,205135
